OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b2_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b3_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b4_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b5_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b6_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b7_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b8_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b9_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b10_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b11_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b12_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b13_OCEANDATA_MODIS_Aqua_L3SMI2010_06,b14_OCEANDATA_MODIS_Aqua_L3SMI2010_06
451,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,5.500000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
452,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,5.400000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
453,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,5.300000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
454,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,5.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
455,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,5.200000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
456,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,4.800000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
457,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,5.000000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
458,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,4.200000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
459,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,4.300000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
460,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,4.400000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
461,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,4.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
462,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,4.700000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
463,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,4.900000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
464,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,5.100000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
465,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,5.800000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
466,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,5.900000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
467,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,6.100000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
468,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,6.400000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
469,29.702100000000002,-84.880200000000002,6/11/2010 0:00:00,6.300000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
470,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,6.300000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
471,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,6.500000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
472,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,7.000000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
473,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,7.100000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
474,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,6.900000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
475,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,6.800000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
476,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,6.700000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
477,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,6.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
478,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,6.400000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
479,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,6.200000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
480,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,5.900000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
481,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,5.700000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
482,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,5.500000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
483,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,5.400000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
484,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,5.300000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
485,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,5.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
486,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,5.200000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
487,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,5.100000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
488,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,4.800000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
489,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,4.400000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
490,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,4.500000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
491,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,4.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
492,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,4.900000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
493,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,4.700000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
494,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,6.000000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
495,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,6.100000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
496,29.702100000000002,-84.880200000000002,6/12/2010 0:00:00,5.800000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
497,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,5.700000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
498,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,6.000000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
499,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,6.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
500,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,6.500000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
501,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,6.700000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
502,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,6.400000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
503,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,6.300000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
504,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,6.200000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
505,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,5.800000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
506,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,5.500000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
507,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,5.400000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
508,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,5.300000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
509,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,5.200000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
510,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,5.100000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
511,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,5.000000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
512,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,4.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
513,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,4.400000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
514,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,3.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
515,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,4.500000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
516,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,4.900000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
517,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,4.000000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
518,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,4.100000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
519,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,5.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
520,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,4.800000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
521,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,4.200000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
522,29.702100000000002,-84.880200000000002,6/13/2010 0:00:00,4.300000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
523,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,4.000000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
524,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,5.100000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
525,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,6.000000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
526,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,6.300000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
527,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,5.900000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
528,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,6.100000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
529,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,5.800000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
530,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,5.700000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
531,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,5.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
532,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,5.500000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
533,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,5.000000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
534,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,4.800000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
535,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,4.900000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
536,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,4.700000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
537,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,4.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
538,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,4.500000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
539,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,3.700000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
540,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,3.600000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
541,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,4.200000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
542,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,4.100000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
543,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,4.400000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
544,29.702100000000002,-84.880200000000002,6/14/2010 0:00:00,5.300000000000000,12.5480099,0.1351433,534.6666870,31.4752617,0.0036420,0.0042107,0.0051960,0.0056760,0.0093093,0.0104987,0.0103540,0.0071080,0.0064093,0.0060213
