OID_,latitude,longitude,activitystartdate,resultmeasurevalue_mg_l,b1_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b2_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b3_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b4_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b5_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b6_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b7_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b8_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b9_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b10_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b11_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b12_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b13_OCEANDATA_MODIS_Aqua_L3SMI2012_07,b14_OCEANDATA_MODIS_Aqua_L3SMI2012_07
8165,30.258900000000001,-88.839699999999993,7/17/2012 0:00:00,6.920000000000000,10.3636398,0.2848425,531.9333496,30.6436653,0.0029573,0.0039420,0.0049553,0.0055527,0.0082247,0.0089360,0.0088080,0.0042520,0.0035507,0.0035013
8166,30.258900000000001,-88.839699999999993,7/17/2012 0:00:00,6.780000000000000,10.3636398,0.2848425,531.9333496,30.6436653,0.0029573,0.0039420,0.0049553,0.0055527,0.0082247,0.0089360,0.0088080,0.0042520,0.0035507,0.0035013
8167,30.258900000000001,-88.839699999999993,7/17/2012 0:00:00,6.990000000000000,10.3636398,0.2848425,531.9333496,30.6436653,0.0029573,0.0039420,0.0049553,0.0055527,0.0082247,0.0089360,0.0088080,0.0042520,0.0035507,0.0035013
8168,30.300100000000000,-89.019800000000004,7/18/2012 0:00:00,7.290000000000000,14.0268936,0.3950734,651.7500000,30.7655888,0.0024250,0.0036240,0.0048565,0.0056850,0.0090450,0.0101190,0.0100640,0.0065390,0.0054945,0.0053975
8169,30.300100000000000,-89.019800000000004,7/18/2012 0:00:00,6.980000000000000,14.0268936,0.3950734,651.7500000,30.7655888,0.0024250,0.0036240,0.0048565,0.0056850,0.0090450,0.0101190,0.0100640,0.0065390,0.0054945,0.0053975
8170,30.300100000000000,-89.019800000000004,7/18/2012 0:00:00,6.810000000000000,14.0268936,0.3950734,651.7500000,30.7655888,0.0024250,0.0036240,0.0048565,0.0056850,0.0090450,0.0101190,0.0100640,0.0065390,0.0054945,0.0053975
8171,30.300100000000000,-89.019800000000004,7/18/2012 0:00:00,7.430000000000000,14.0268936,0.3950734,651.7500000,30.7655888,0.0024250,0.0036240,0.0048565,0.0056850,0.0090450,0.0101190,0.0100640,0.0065390,0.0054945,0.0053975
8172,30.300000000000001,-89.152100000000004,7/24/2012 0:00:00,5.010000000000000,18.1851177,0.1854350,566.7999878,30.7915382,0.0016260,0.0023100,0.0028020,0.0030520,0.0054100,0.0062440,0.0063120,0.0034840,0.0028480,0.0027700
8173,30.300000000000001,-89.152100000000004,7/24/2012 0:00:00,5.280000000000000,18.1851177,0.1854350,566.7999878,30.7915382,0.0016260,0.0023100,0.0028020,0.0030520,0.0054100,0.0062440,0.0063120,0.0034840,0.0028480,0.0027700
8174,30.300000000000001,-89.152100000000004,7/24/2012 0:00:00,7.910000000000000,18.1851177,0.1854350,566.7999878,30.7915382,0.0016260,0.0023100,0.0028020,0.0030520,0.0054100,0.0062440,0.0063120,0.0034840,0.0028480,0.0027700
8175,30.300000000000001,-89.152100000000004,7/24/2012 0:00:00,6.540000000000000,18.1851177,0.1854350,566.7999878,30.7915382,0.0016260,0.0023100,0.0028020,0.0030520,0.0054100,0.0062440,0.0063120,0.0034840,0.0028480,0.0027700
8176,30.385700000000000,-88.444800000000001,7/30/2012 0:00:00,4.780000000000000,,,,,,,,,,,,,,
8177,30.385700000000000,-88.444800000000001,7/30/2012 0:00:00,4.220000000000000,,,,,,,,,,,,,,
8178,30.330100000000002,-88.631900000000002,7/25/2012 0:00:00,6.400000000000000,10.8494415,0.3805383,562.4000244,30.6484375,0.0028955,0.0039495,0.0050825,0.0058375,0.0090765,0.0101715,0.0100860,0.0066765,0.0056290,0.0054890
8179,30.330100000000002,-88.631900000000002,7/25/2012 0:00:00,6.140000000000000,10.8494415,0.3805383,562.4000244,30.6484375,0.0028955,0.0039495,0.0050825,0.0058375,0.0090765,0.0101715,0.0100860,0.0066765,0.0056290,0.0054890
8180,30.330100000000002,-88.631900000000002,7/25/2012 0:00:00,6.520000000000000,10.8494415,0.3805383,562.4000244,30.6484375,0.0028955,0.0039495,0.0050825,0.0058375,0.0090765,0.0101715,0.0100860,0.0066765,0.0056290,0.0054890
8181,30.317299999999999,-88.662300000000002,7/25/2012 0:00:00,3.910000000000000,10.8494415,0.3805383,562.4000244,30.6484375,0.0028955,0.0039495,0.0050825,0.0058375,0.0090765,0.0101715,0.0100860,0.0066765,0.0056290,0.0054890
8182,30.317299999999999,-88.662300000000002,7/25/2012 0:00:00,5.820000000000000,10.8494415,0.3805383,562.4000244,30.6484375,0.0028955,0.0039495,0.0050825,0.0058375,0.0090765,0.0101715,0.0100860,0.0066765,0.0056290,0.0054890
8183,30.317299999999999,-88.662300000000002,7/25/2012 0:00:00,6.610000000000000,10.8494415,0.3805383,562.4000244,30.6484375,0.0028955,0.0039495,0.0050825,0.0058375,0.0090765,0.0101715,0.0100860,0.0066765,0.0056290,0.0054890
8184,30.317299999999999,-88.662300000000002,7/25/2012 0:00:00,6.260000000000000,10.8494415,0.3805383,562.4000244,30.6484375,0.0028955,0.0039495,0.0050825,0.0058375,0.0090765,0.0101715,0.0100860,0.0066765,0.0056290,0.0054890
8185,30.333100000000002,-88.426900000000003,7/30/2012 0:00:00,6.350000000000000,9.9321852,0.3506183,530.2000122,30.5909996,0.0032690,0.0042790,0.0054305,0.0060945,0.0093520,0.0103430,0.0102265,0.0059545,0.0050570,0.0049110
8186,30.333100000000002,-88.426900000000003,7/30/2012 0:00:00,6.360000000000000,9.9321852,0.3506183,530.2000122,30.5909996,0.0032690,0.0042790,0.0054305,0.0060945,0.0093520,0.0103430,0.0102265,0.0059545,0.0050570,0.0049110
8187,30.425899999999999,-88.852000000000004,7/16/2012 0:00:00,6.800000000000000,,,,31.2166653,,,,,,,,,,
8188,30.425899999999999,-88.852000000000004,7/16/2012 0:00:00,6.810000000000000,,,,31.2166653,,,,,,,,,,
8189,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.320000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8190,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,5.970000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8191,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.260000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8192,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.360000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8193,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.290000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8194,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.570000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8195,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.220000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8196,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.270000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8197,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.280000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8198,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.500000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8199,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.330000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8200,30.262400000000000,-88.777600000000007,7/17/2012 0:00:00,6.020000000000000,12.5764351,0.3325417,569.0000000,30.7628117,0.0022807,0.0031107,0.0039073,0.0045100,0.0073507,0.0083967,0.0084427,0.0043740,0.0035107,0.0034693
8201,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,2.800000000000000,,,,31.9416656,,,,,,,,,,
8202,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,3.500000000000000,,,,31.9416656,,,,,,,,,,
8203,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,3.700000000000000,,,,31.9416656,,,,,,,,,,
8204,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,3.800000000000000,,,,31.9416656,,,,,,,,,,
8205,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,3.000000000000000,,,,31.9416656,,,,,,,,,,
8206,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,1.700000000000000,,,,31.9416656,,,,,,,,,,
8207,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,1.600000000000000,,,,31.9416656,,,,,,,,,,
8208,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,1.300000000000000,,,,31.9416656,,,,,,,,,,
8209,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,0.900000000000000,,,,31.9416656,,,,,,,,,,
8210,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,1.100000000000000,,,,31.9416656,,,,,,,,,,
8211,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,2.100000000000000,,,,31.9416656,,,,,,,,,,
8212,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,3.900000000000000,,,,31.9416656,,,,,,,,,,
8213,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,4.700000000000000,,,,31.9416656,,,,,,,,,,
8214,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,5.100000000000000,,,,31.9416656,,,,,,,,,,
8215,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,4.900000000000000,,,,31.9416656,,,,,,,,,,
8216,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,5.000000000000000,,,,31.9416656,,,,,,,,,,
8217,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,5.200000000000000,,,,31.9416656,,,,,,,,,,
8218,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,4.600000000000000,,,,31.9416656,,,,,,,,,,
8219,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,4.500000000000000,,,,31.9416656,,,,,,,,,,
8220,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,4.200000000000000,,,,31.9416656,,,,,,,,,,
8221,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,4.400000000000000,,,,31.9416656,,,,,,,,,,
8222,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,4.000000000000000,,,,31.9416656,,,,,,,,,,
8223,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,4.100000000000000,,,,31.9416656,,,,,,,,,,
8224,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,3.400000000000000,,,,31.9416656,,,,,,,,,,
8225,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,3.200000000000000,,,,31.9416656,,,,,,,,,,
8226,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,3.100000000000000,,,,31.9416656,,,,,,,,,,
8227,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,2.900000000000000,,,,31.9416656,,,,,,,,,,
8228,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,3.600000000000000,,,,31.9416656,,,,,,,,,,
8229,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,2.700000000000000,,,,31.9416656,,,,,,,,,,
8230,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,2.400000000000000,,,,31.9416656,,,,,,,,,,
8231,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,2.200000000000000,,,,31.9416656,,,,,,,,,,
8232,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,1.500000000000000,,,,31.9416656,,,,,,,,,,
8233,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,1.200000000000000,,,,31.9416656,,,,,,,,,,
8234,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,1.800000000000000,,,,31.9416656,,,,,,,,,,
8235,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,1.900000000000000,,,,31.9416656,,,,,,,,,,
8236,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,2.300000000000000,,,,31.9416656,,,,,,,,,,
8237,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,2.500000000000000,,,,31.9416656,,,,,,,,,,
8238,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,4.800000000000000,,,,31.9416656,,,,,,,,,,
8239,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,5.300000000000000,,,,31.9416656,,,,,,,,,,
8240,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,5.400000000000000,,,,31.9416656,,,,,,,,,,
8241,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,5.700000000000000,,,,31.9416656,,,,,,,,,,
8242,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,5.900000000000000,,,,31.9416656,,,,,,,,,,
8243,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,5.800000000000000,,,,31.9416656,,,,,,,,,,
8244,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,6.000000000000000,,,,31.9416656,,,,,,,,,,
8245,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,5.600000000000000,,,,31.9416656,,,,,,,,,,
8246,25.892199999999999,-81.477000000000004,7/1/2012 0:00:00,5.500000000000000,,,,31.9416656,,,,,,,,,,
8247,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,3.800000000000000,,,,31.9416656,,,,,,,,,,
8248,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,2.900000000000000,,,,31.9416656,,,,,,,,,,
8249,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,2.200000000000000,,,,31.9416656,,,,,,,,,,
8250,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,2.700000000000000,,,,31.9416656,,,,,,,,,,
8251,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,1.900000000000000,,,,31.9416656,,,,,,,,,,
8252,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,3.100000000000000,,,,31.9416656,,,,,,,,,,
8253,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,3.300000000000000,,,,31.9416656,,,,,,,,,,
8254,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,3.500000000000000,,,,31.9416656,,,,,,,,,,
8255,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,2.600000000000000,,,,31.9416656,,,,,,,,,,
8256,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,2.000000000000000,,,,31.9416656,,,,,,,,,,
8257,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,1.800000000000000,,,,31.9416656,,,,,,,,,,
8258,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,1.600000000000000,,,,31.9416656,,,,,,,,,,
8259,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,1.300000000000000,,,,31.9416656,,,,,,,,,,
8260,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,1.500000000000000,,,,31.9416656,,,,,,,,,,
8261,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,3.400000000000000,,,,31.9416656,,,,,,,,,,
8262,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,4.200000000000000,,,,31.9416656,,,,,,,,,,
8263,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,4.600000000000000,,,,31.9416656,,,,,,,,,,
8264,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,5.100000000000000,,,,31.9416656,,,,,,,,,,
8265,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,5.200000000000000,,,,31.9416656,,,,,,,,,,
8266,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,4.900000000000000,,,,31.9416656,,,,,,,,,,
8267,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,4.500000000000000,,,,31.9416656,,,,,,,,,,
8268,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,4.100000000000000,,,,31.9416656,,,,,,,,,,
8269,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,4.000000000000000,,,,31.9416656,,,,,,,,,,
8270,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,4.300000000000000,,,,31.9416656,,,,,,,,,,
8271,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,3.900000000000000,,,,31.9416656,,,,,,,,,,
8272,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,3.700000000000000,,,,31.9416656,,,,,,,,,,
8273,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,3.600000000000000,,,,31.9416656,,,,,,,,,,
8274,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,3.000000000000000,,,,31.9416656,,,,,,,,,,
8275,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,2.500000000000000,,,,31.9416656,,,,,,,,,,
8276,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,2.300000000000000,,,,31.9416656,,,,,,,,,,
8277,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,2.100000000000000,,,,31.9416656,,,,,,,,,,
8278,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,1.100000000000000,,,,31.9416656,,,,,,,,,,
8279,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,0.800000000000000,,,,31.9416656,,,,,,,,,,
8280,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,0.300000000000000,,,,31.9416656,,,,,,,,,,
8281,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,4.700000000000000,,,,31.9416656,,,,,,,,,,
8282,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,5.000000000000000,,,,31.9416656,,,,,,,,,,
8283,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,5.300000000000000,,,,31.9416656,,,,,,,,,,
8284,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,5.400000000000000,,,,31.9416656,,,,,,,,,,
8285,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,5.700000000000000,,,,31.9416656,,,,,,,,,,
8286,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,6.000000000000000,,,,31.9416656,,,,,,,,,,
8287,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,5.900000000000000,,,,31.9416656,,,,,,,,,,
8288,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,6.200000000000000,,,,31.9416656,,,,,,,,,,
8289,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,6.100000000000000,,,,31.9416656,,,,,,,,,,
8290,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,6.300000000000000,,,,31.9416656,,,,,,,,,,
8291,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,5.600000000000000,,,,31.9416656,,,,,,,,,,
8292,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,5.800000000000000,,,,31.9416656,,,,,,,,,,
8293,25.892199999999999,-81.477000000000004,7/2/2012 0:00:00,5.500000000000000,,,,31.9416656,,,,,,,,,,
8294,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,4.900000000000000,,,,31.9416656,,,,,,,,,,
8295,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,4.000000000000000,,,,31.9416656,,,,,,,,,,
8296,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,4.500000000000000,,,,31.9416656,,,,,,,,,,
8297,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,2.800000000000000,,,,31.9416656,,,,,,,,,,
8298,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,2.500000000000000,,,,31.9416656,,,,,,,,,,
8299,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,2.100000000000000,,,,31.9416656,,,,,,,,,,
8300,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,2.000000000000000,,,,31.9416656,,,,,,,,,,
8301,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,1.600000000000000,,,,31.9416656,,,,,,,,,,
8302,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,2.200000000000000,,,,31.9416656,,,,,,,,,,
8303,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,2.400000000000000,,,,31.9416656,,,,,,,,,,
8304,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,1.500000000000000,,,,31.9416656,,,,,,,,,,
8305,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,1.300000000000000,,,,31.9416656,,,,,,,,,,
8306,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,1.200000000000000,,,,31.9416656,,,,,,,,,,
8307,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,0.800000000000000,,,,31.9416656,,,,,,,,,,
8308,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,0.600000000000000,,,,31.9416656,,,,,,,,,,
8309,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,1.400000000000000,,,,31.9416656,,,,,,,,,,
8310,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,2.300000000000000,,,,31.9416656,,,,,,,,,,
8311,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,3.100000000000000,,,,31.9416656,,,,,,,,,,
8312,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,3.400000000000000,,,,31.9416656,,,,,,,,,,
8313,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,3.700000000000000,,,,31.9416656,,,,,,,,,,
8314,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,4.100000000000000,,,,31.9416656,,,,,,,,,,
8315,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,4.600000000000000,,,,31.9416656,,,,,,,,,,
8316,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,3.900000000000000,,,,31.9416656,,,,,,,,,,
8317,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,3.800000000000000,,,,31.9416656,,,,,,,,,,
8318,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,3.200000000000000,,,,31.9416656,,,,,,,,,,
8319,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,3.300000000000000,,,,31.9416656,,,,,,,,,,
8320,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,3.000000000000000,,,,31.9416656,,,,,,,,,,
8321,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,2.600000000000000,,,,31.9416656,,,,,,,,,,
8322,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,1.900000000000000,,,,31.9416656,,,,,,,,,,
8323,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,1.700000000000000,,,,31.9416656,,,,,,,,,,
8324,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,4.800000000000000,,,,31.9416656,,,,,,,,,,
8325,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,5.100000000000000,,,,31.9416656,,,,,,,,,,
8326,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,5.000000000000000,,,,31.9416656,,,,,,,,,,
8327,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,5.200000000000000,,,,31.9416656,,,,,,,,,,
8328,25.892199999999999,-81.477000000000004,7/3/2012 0:00:00,4.400000000000000,,,,31.9416656,,,,,,,,,,
8329,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,4.600000000000000,,,,31.9416656,,,,,,,,,,
8330,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,4.800000000000000,,,,31.9416656,,,,,,,,,,
8331,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,4.500000000000000,,,,31.9416656,,,,,,,,,,
8332,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,4.200000000000000,,,,31.9416656,,,,,,,,,,
8333,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,4.100000000000000,,,,31.9416656,,,,,,,,,,
8334,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,3.500000000000000,,,,31.9416656,,,,,,,,,,
8335,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,2.600000000000000,,,,31.9416656,,,,,,,,,,
8336,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,2.100000000000000,,,,31.9416656,,,,,,,,,,
8337,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,1.800000000000000,,,,31.9416656,,,,,,,,,,
8338,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,1.600000000000000,,,,31.9416656,,,,,,,,,,
8339,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,1.700000000000000,,,,31.9416656,,,,,,,,,,
8340,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,2.700000000000000,,,,31.9416656,,,,,,,,,,
8341,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,2.500000000000000,,,,31.9416656,,,,,,,,,,
8342,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,2.300000000000000,,,,31.9416656,,,,,,,,,,
8343,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,1.900000000000000,,,,31.9416656,,,,,,,,,,
8344,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,1.500000000000000,,,,31.9416656,,,,,,,,,,
8345,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,2.900000000000000,,,,31.9416656,,,,,,,,,,
8346,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,3.300000000000000,,,,31.9416656,,,,,,,,,,
8347,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,3.600000000000000,,,,31.9416656,,,,,,,,,,
8348,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,3.700000000000000,,,,31.9416656,,,,,,,,,,
8349,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,3.800000000000000,,,,31.9416656,,,,,,,,,,
8350,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,4.000000000000000,,,,31.9416656,,,,,,,,,,
8351,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,3.900000000000000,,,,31.9416656,,,,,,,,,,
8352,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,3.200000000000000,,,,31.9416656,,,,,,,,,,
8353,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,2.800000000000000,,,,31.9416656,,,,,,,,,,
8354,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,2.200000000000000,,,,31.9416656,,,,,,,,,,
8355,25.892199999999999,-81.477000000000004,7/4/2012 0:00:00,1.300000000000000,,,,31.9416656,,,,,,,,,,
